train_id,source_code,destination_code,avg_price,avg_distance
14728,BWSN,TSD,190.0,265.0
14728,BWSN,GAMI,195.0,279.0
14728,BWSN,NHR,210.0,305.0
14728,BWSN,KNNA,220.0,323.0
14728,BWSN,ENB,225.0,336.0
14728,BWSN,TLI,225.0,346.0
14728,BWSN,TIBI,230.0,355.0
14728,BWSN,HMO,240.0,372.0
14728,BWSN,HMH,240.0,379.0
14728,BWSN,DPK,245.0,398.0
14728,BWSN,SDS,255.0,416.0
14728,BWSN,SGNR,270.0,446.0
14728,GGN,BDXT,145.0,4.0
14728,GGN,GHH,145.0,10.0
14728,GGN,PT,145.0,18.0
14728,GGN,JSKA,145.0,25.0
14728,GGN,PTRD,145.0,30.0
14728,GGN,IHP,145.0,34.0
14728,GGN,KIP,145.0,40.0
14728,GGN,RE,145.0,51.0
14728,GGN,DZB,145.0,76.0
14728,GGN,KNNK,145.0,85.0
14728,GGN,GRKA,145.0,90.0
14728,GGN,BJWS,145.0,95.0
14728,GGN,MHRG,145.0,102.0
14728,GGN,NDRT,145.0,115.0
14728,GGN,NWN,145.0,121.0
14728,GGN,STNL,145.0,126.0
14728,GGN,LHU,145.0,143.0
14728,GGN,RMB,145.0,164.0
14728,GGN,HR,145.0,179.0
14728,GGN,SDLP,145.0,193.0
14728,GGN,SDMK,175.0,229.0
14728,GGN,AUS,180.0,239.0
14728,GGN,TSD,185.0,258.0
14728,GGN,GAMI,195.0,272.0
14728,GGN,NHR,205.0,298.0
14728,GGN,KNNA,215.0,316.0
14728,GGN,ENB,220.0,329.0
14728,GGN,TLI,225.0,339.0
14728,GGN,TIBI,225.0,348.0
14728,GGN,HMO,235.0,365.0
14728,GGN,HMH,240.0,372.0
14728,GGN,DPK,245.0,391.0
14728,GGN,SDS,250.0,409.0
14728,GGN,SGNR,265.0,439.0
14728,BDXT,GHH,145.0,6.0
14728,BDXT,PT,145.0,14.0
14728,BDXT,JSKA,145.0,21.0
14728,BDXT,PTRD,145.0,26.0
14728,BDXT,IHP,145.0,30.0
14728,BDXT,KIP,145.0,36.0
14728,BDXT,RE,145.0,47.0
14728,BDXT,DZB,145.0,72.0
14728,BDXT,KNNK,145.0,81.0
14728,BDXT,GRKA,145.0,86.0
14728,BDXT,BJWS,145.0,91.0
14728,BDXT,MHRG,145.0,98.0
14728,BDXT,NDRT,145.0,111.0
14728,BDXT,NWN,145.0,117.0
14728,BDXT,STNL,145.0,122.0
14728,BDXT,LHU,145.0,139.0
14728,BDXT,RMB,145.0,160.0
14728,BDXT,HR,145.0,175.0
14728,BDXT,SDLP,145.0,189.0
14728,BDXT,SDMK,170.0,225.0
14728,BDXT,AUS,175.0,235.0
14728,BDXT,TSD,185.0,254.0
14728,BDXT,GAMI,190.0,268.0
14728,BDXT,NHR,205.0,294.0
14728,BDXT,KNNA,215.0,312.0
14728,BDXT,ENB,220.0,325.0
14728,BDXT,TLI,225.0,335.0
14728,BDXT,TIBI,225.0,344.0
14728,BDXT,HMO,235.0,361.0
14728,BDXT,HMH,235.0,368.0
14728,BDXT,DPK,245.0,387.0
14728,BDXT,SDS,250.0,405.0
14728,BDXT,SGNR,265.0,435.0
14728,GHH,PT,145.0,8.0
14728,GHH,JSKA,145.0,15.0
14728,GHH,PTRD,145.0,20.0
14728,GHH,IHP,145.0,24.0
14728,GHH,KIP,145.0,30.0
14728,GHH,RE,145.0,41.0
14728,GHH,DZB,145.0,66.0
14728,GHH,KNNK,145.0,75.0
14728,GHH,GRKA,145.0,80.0
14728,GHH,BJWS,145.0,85.0
14728,GHH,MHRG,145.0,92.0
14728,GHH,NDRT,145.0,105.0
14728,GHH,NWN,145.0,111.0
14728,GHH,STNL,145.0,116.0
14728,GHH,LHU,145.0,133.0
14728,GHH,RMB,145.0,154.0
14728,GHH,HR,145.0,169.0
14728,GHH,SDLP,145.0,183.0
14728,GHH,SDMK,170.0,219.0
14728,GHH,AUS,175.0,229.0
14728,GHH,TSD,185.0,248.0
14728,GHH,GAMI,190.0,262.0
14728,GHH,NHR,200.0,288.0
14728,GHH,KNNA,210.0,306.0
14728,GHH,ENB,215.0,319.0
14728,GHH,TLI,220.0,329.0
14728,GHH,TIBI,225.0,338.0
14728,GHH,HMO,230.0,355.0
14728,GHH,HMH,235.0,362.0
14728,GHH,DPK,245.0,381.0
14728,GHH,SDS,245.0,399.0
14728,GHH,SGNR,265.0,429.0
14728,PT,JSKA,145.0,7.0
14728,PT,PTRD,145.0,12.0
14728,PT,IHP,145.0,16.0
14728,PT,KIP,145.0,22.0
14728,PT,RE,145.0,33.0
14728,PT,DZB,145.0,58.0
14728,PT,KNNK,145.0,67.0
14728,PT,GRKA,145.0,72.0
14728,PT,BJWS,145.0,77.0
14728,PT,MHRG,145.0,84.0
14728,PT,NDRT,145.0,97.0
14728,PT,NWN,145.0,103.0
14728,PT,STNL,145.0,108.0
14728,PT,LHU,145.0,125.0
14728,PT,RMB,145.0,146.0
14728,PT,HR,145.0,161.0
14728,PT,SDLP,145.0,175.0
14728,PT,SDMK,165.0,211.0
14728,PT,AUS,170.0,221.0
14728,PT,TSD,180.0,240.0
14728,PT,GAMI,185.0,254.0
14728,PT,NHR,195.0,280.0
14728,PT,KNNA,205.0,298.0
14728,PT,ENB,215.0,311.0
14728,PT,TLI,220.0,321.0
14728,PT,TIBI,225.0,330.0
14728,PT,HMO,225.0,347.0
14728,PT,HMH,230.0,354.0
14728,PT,DPK,240.0,373.0
14728,PT,SDS,245.0,391.0
14728,PT,SGNR,265.0,421.0
14728,JSKA,PTRD,145.0,5.0
14728,JSKA,IHP,145.0,9.0
14728,JSKA,KIP,145.0,15.0
14728,JSKA,RE,145.0,26.0
14728,JSKA,DZB,145.0,51.0
14728,JSKA,KNNK,145.0,60.0
14728,JSKA,GRKA,145.0,65.0
14728,JSKA,BJWS,145.0,70.0
14728,JSKA,MHRG,145.0,77.0
14728,JSKA,NDRT,145.0,90.0
14728,JSKA,NWN,145.0,96.0
14728,JSKA,STNL,145.0,101.0
14728,JSKA,LHU,145.0,118.0
14728,JSKA,RMB,145.0,139.0
14728,JSKA,HR,145.0,154.0
14728,JSKA,SDLP,145.0,168.0
14728,JSKA,SDMK,160.0,204.0
14728,JSKA,AUS,165.0,214.0
14728,JSKA,TSD,175.0,233.0
14728,JSKA,GAMI,185.0,247.0
14728,JSKA,NHR,195.0,273.0
14728,JSKA,KNNA,205.0,291.0
14728,JSKA,ENB,210.0,304.0
14728,JSKA,TLI,215.0,314.0
14728,JSKA,TIBI,220.0,323.0
14728,JSKA,HMO,225.0,340.0
14728,JSKA,HMH,225.0,347.0
14728,JSKA,DPK,235.0,366.0
14728,JSKA,SDS,245.0,384.0
14728,JSKA,SGNR,255.0,414.0
14728,PTRD,IHP,145.0,4.0
14728,PTRD,KIP,145.0,10.0
14728,PTRD,RE,145.0,21.0
14728,PTRD,DZB,145.0,46.0
14728,PTRD,KNNK,145.0,55.0
14728,PTRD,GRKA,145.0,60.0
14728,PTRD,BJWS,145.0,65.0
14728,PTRD,MHRG,145.0,72.0
14728,PTRD,NDRT,145.0,85.0
14728,PTRD,NWN,145.0,91.0
14728,PTRD,STNL,145.0,96.0
14728,PTRD,LHU,145.0,113.0
14728,PTRD,RMB,145.0,134.0
14728,PTRD,HR,145.0,149.0
14728,PTRD,SDLP,145.0,163.0
14728,PTRD,SDMK,145.0,199.0
14728,PTRD,AUS,165.0,209.0
14728,PTRD,TSD,175.0,228.0
14728,PTRD,GAMI,180.0,242.0
14728,PTRD,NHR,190.0,268.0
14728,PTRD,KNNA,200.0,286.0
14728,PTRD,ENB,205.0,299.0
14728,PTRD,TLI,210.0,309.0
14728,PTRD,TIBI,215.0,318.0
14728,PTRD,HMO,225.0,335.0
14728,PTRD,HMH,225.0,342.0
14728,PTRD,DPK,235.0,361.0
14728,PTRD,SDS,240.0,379.0
14728,PTRD,SGNR,250.0,409.0
14728,IHP,KIP,145.0,6.0
14728,IHP,RE,145.0,17.0
14728,IHP,DZB,145.0,42.0
14728,IHP,KNNK,145.0,51.0
14728,IHP,GRKA,145.0,56.0
14728,IHP,BJWS,145.0,61.0
14728,IHP,MHRG,145.0,68.0
14728,IHP,NDRT,145.0,81.0
14728,IHP,NWN,145.0,87.0
14728,IHP,STNL,145.0,92.0
14728,IHP,LHU,145.0,109.0
14728,IHP,RMB,145.0,130.0
14728,IHP,HR,145.0,145.0
14728,IHP,SDLP,145.0,159.0
14728,IHP,SDMK,145.0,195.0
14728,IHP,AUS,160.0,205.0
14728,IHP,TSD,170.0,224.0
14728,IHP,GAMI,180.0,238.0
14728,IHP,NHR,190.0,264.0
14728,IHP,KNNA,200.0,282.0
14728,IHP,ENB,205.0,295.0
14728,IHP,TLI,210.0,305.0
14728,IHP,TIBI,215.0,314.0
14728,IHP,HMO,225.0,331.0
14728,IHP,HMH,225.0,338.0
14728,IHP,DPK,230.0,357.0
14728,IHP,SDS,240.0,375.0
14728,IHP,SGNR,250.0,405.0
14728,KIP,RE,145.0,11.0
14728,KIP,DZB,145.0,36.0
14728,KIP,KNNK,145.0,45.0
14728,KIP,GRKA,145.0,50.0
14728,KIP,BJWS,145.0,55.0
14728,KIP,MHRG,145.0,62.0
14728,KIP,NDRT,145.0,75.0
14728,KIP,NWN,145.0,81.0
14728,KIP,STNL,145.0,86.0
14728,KIP,LHU,145.0,103.0
14728,KIP,RMB,145.0,124.0
14728,KIP,HR,145.0,139.0
14728,KIP,SDLP,145.0,153.0
14728,KIP,SDMK,145.0,189.0
14728,KIP,AUS,145.0,199.0
14728,KIP,TSD,170.0,218.0
14728,KIP,GAMI,175.0,232.0
14728,KIP,NHR,185.0,258.0
14728,KIP,KNNA,195.0,276.0
14728,KIP,ENB,200.0,289.0
14728,KIP,TLI,205.0,299.0
14728,KIP,TIBI,210.0,308.0
14728,KIP,HMO,220.0,325.0
14728,KIP,HMH,225.0,332.0
14728,KIP,DPK,230.0,351.0
14728,KIP,SDS,235.0,369.0
14728,KIP,SGNR,245.0,399.0
14728,RE,DZB,145.0,25.0
14728,RE,KNNK,145.0,34.0
14728,RE,GRKA,145.0,39.0
14728,RE,BJWS,145.0,44.0
14728,RE,MHRG,145.0,51.0
14728,RE,NDRT,145.0,64.0
14728,RE,NWN,145.0,70.0
14728,RE,STNL,145.0,75.0
14728,RE,LHU,145.0,92.0
14728,RE,RMB,145.0,113.0
14728,RE,HR,145.0,128.0
14728,RE,SDLP,145.0,142.0
14728,RE,SDMK,145.0,178.0
14728,RE,AUS,145.0,188.0
14728,RE,TSD,165.0,207.0
14728,RE,GAMI,170.0,221.0
14728,RE,NHR,185.0,247.0
14728,RE,KNNA,190.0,265.0
14728,RE,ENB,195.0,278.0
14728,RE,TLI,200.0,288.0
14728,RE,TIBI,205.0,297.0
14728,RE,HMO,215.0,314.0
14728,RE,HMH,220.0,321.0
14728,RE,DPK,225.0,340.0
14728,RE,SDS,230.0,358.0
14728,RE,SGNR,245.0,388.0
14728,DZB,KNNK,145.0,9.0
14728,DZB,GRKA,145.0,14.0
14728,DZB,BJWS,145.0,19.0
14728,DZB,MHRG,145.0,26.0
14728,DZB,NDRT,145.0,39.0
14728,DZB,NWN,145.0,45.0
14728,DZB,STNL,145.0,50.0
14728,DZB,LHU,145.0,67.0
14728,DZB,RMB,145.0,88.0
14728,DZB,HR,145.0,103.0
14728,DZB,SDLP,145.0,117.0
14728,DZB,SDMK,145.0,153.0
14728,DZB,AUS,145.0,163.0
14728,DZB,TSD,145.0,182.0
14728,DZB,GAMI,145.0,196.0
14728,DZB,NHR,170.0,222.0
14728,DZB,KNNA,180.0,240.0
14728,DZB,ENB,185.0,253.0
14728,DZB,TLI,190.0,263.0
14728,DZB,TIBI,195.0,272.0
14728,DZB,HMO,200.0,289.0
14728,DZB,HMH,205.0,296.0
14728,DZB,DPK,215.0,315.0
14728,DZB,SDS,225.0,333.0
14728,DZB,SGNR,235.0,363.0
14728,KNNK,GRKA,145.0,5.0
14728,KNNK,BJWS,145.0,10.0
14728,KNNK,MHRG,145.0,17.0
14728,KNNK,NDRT,145.0,30.0
14728,KNNK,NWN,145.0,36.0
14728,KNNK,STNL,145.0,41.0
14728,KNNK,LHU,145.0,58.0
14728,KNNK,RMB,145.0,79.0
14728,KNNK,HR,145.0,94.0
14728,KNNK,SDLP,145.0,108.0
14728,KNNK,SDMK,145.0,144.0
14728,KNNK,AUS,145.0,154.0
14728,KNNK,TSD,145.0,173.0
14728,KNNK,GAMI,145.0,187.0
14728,KNNK,NHR,165.0,213.0
14728,KNNK,KNNA,175.0,231.0
14728,KNNK,ENB,180.0,244.0
14728,KNNK,TLI,185.0,254.0
14728,KNNK,TIBI,190.0,263.0
14728,KNNK,HMO,195.0,280.0
14728,KNNK,HMH,200.0,287.0
14728,KNNK,DPK,210.0,306.0
14728,KNNK,SDS,220.0,324.0
14728,KNNK,SGNR,230.0,354.0
14728,GRKA,BJWS,145.0,5.0
14728,GRKA,MHRG,145.0,12.0
14728,GRKA,NDRT,145.0,25.0
14728,GRKA,NWN,145.0,31.0
14728,GRKA,STNL,145.0,36.0
14728,GRKA,LHU,145.0,53.0
14728,GRKA,RMB,145.0,74.0
14728,GRKA,HR,145.0,89.0
14728,GRKA,SDLP,145.0,103.0
14728,GRKA,SDMK,145.0,139.0
14728,GRKA,AUS,145.0,149.0
14728,GRKA,TSD,145.0,168.0
14728,GRKA,GAMI,145.0,182.0
14728,GRKA,NHR,165.0,208.0
14728,GRKA,KNNA,175.0,226.0
14728,GRKA,ENB,180.0,239.0
14728,GRKA,TLI,185.0,249.0
14728,GRKA,TIBI,185.0,258.0
14728,GRKA,HMO,195.0,275.0
14728,GRKA,HMH,200.0,282.0
14728,GRKA,DPK,210.0,301.0
14728,GRKA,SDS,215.0,319.0
14728,GRKA,SGNR,225.0,349.0
14728,BJWS,MHRG,145.0,7.0
14728,BJWS,NDRT,145.0,20.0
14728,BJWS,NWN,145.0,26.0
14728,BJWS,STNL,145.0,31.0
14728,BJWS,LHU,145.0,48.0
14728,BJWS,RMB,145.0,69.0
14728,BJWS,HR,145.0,84.0
14728,BJWS,SDLP,145.0,98.0
14728,BJWS,SDMK,145.0,134.0
14728,BJWS,AUS,145.0,144.0
14728,BJWS,TSD,145.0,163.0
14728,BJWS,GAMI,145.0,177.0
14728,BJWS,NHR,160.0,203.0
14728,BJWS,KNNA,170.0,221.0
14728,BJWS,ENB,175.0,234.0
14728,BJWS,TLI,180.0,244.0
14728,BJWS,TIBI,185.0,253.0
14728,BJWS,HMO,195.0,270.0
14728,BJWS,HMH,195.0,277.0
14728,BJWS,DPK,205.0,296.0
14728,BJWS,SDS,215.0,314.0
14728,BJWS,SGNR,225.0,344.0
14728,MHRG,NDRT,145.0,13.0
14728,MHRG,NWN,145.0,19.0
14728,MHRG,STNL,145.0,24.0
14728,MHRG,LHU,145.0,41.0
14728,MHRG,RMB,145.0,62.0
14728,MHRG,HR,145.0,77.0
14728,MHRG,SDLP,145.0,91.0
14728,MHRG,SDMK,145.0,127.0
14728,MHRG,AUS,145.0,137.0
14728,MHRG,TSD,145.0,156.0
14728,MHRG,GAMI,145.0,170.0
14728,MHRG,NHR,145.0,196.0
14728,MHRG,KNNA,165.0,214.0
14728,MHRG,ENB,175.0,227.0
14728,MHRG,TLI,180.0,237.0
14728,MHRG,TIBI,185.0,246.0
14728,MHRG,HMO,190.0,263.0
14728,MHRG,HMH,195.0,270.0
14728,MHRG,DPK,200.0,289.0
14728,MHRG,SDS,210.0,307.0
14728,MHRG,SGNR,225.0,337.0
14728,NDRT,NWN,145.0,6.0
14728,NDRT,STNL,145.0,11.0
14728,NDRT,LHU,145.0,28.0
14728,NDRT,RMB,145.0,49.0
14728,NDRT,HR,145.0,64.0
14728,NDRT,SDLP,145.0,78.0
14728,NDRT,SDMK,145.0,114.0
14728,NDRT,AUS,145.0,124.0
14728,NDRT,TSD,145.0,143.0
14728,NDRT,GAMI,145.0,157.0
14728,NDRT,NHR,145.0,183.0
14728,NDRT,KNNA,160.0,201.0
14728,NDRT,ENB,165.0,214.0
14728,NDRT,TLI,170.0,224.0
14728,NDRT,TIBI,175.0,233.0
14728,NDRT,HMO,185.0,250.0
14728,NDRT,HMH,185.0,257.0
14728,NDRT,DPK,195.0,276.0
14728,NDRT,SDS,205.0,294.0
14728,NDRT,SGNR,220.0,324.0
14728,NWN,STNL,145.0,5.0
14728,NWN,LHU,145.0,22.0
14728,NWN,RMB,145.0,43.0
14728,NWN,HR,145.0,58.0
14728,NWN,SDLP,145.0,72.0
14728,NWN,SDMK,145.0,108.0
14728,NWN,AUS,145.0,118.0
14728,NWN,TSD,145.0,137.0
14728,NWN,GAMI,145.0,151.0
14728,NWN,NHR,145.0,177.0
14728,NWN,KNNA,145.0,195.0
14728,NWN,ENB,165.0,208.0
14728,NWN,TLI,170.0,218.0
14728,NWN,TIBI,175.0,227.0
14728,NWN,HMO,180.0,244.0
14728,NWN,HMH,185.0,251.0
14728,NWN,DPK,195.0,270.0
14728,NWN,SDS,200.0,288.0
14728,NWN,SGNR,215.0,318.0
14728,STNL,LHU,145.0,17.0
14728,STNL,RMB,145.0,38.0
14728,STNL,HR,145.0,53.0
14728,STNL,SDLP,145.0,67.0
14728,STNL,SDMK,145.0,103.0
14728,STNL,AUS,145.0,113.0
14728,STNL,TSD,145.0,132.0
14728,STNL,GAMI,145.0,146.0
14728,STNL,NHR,145.0,172.0
14728,STNL,KNNA,145.0,190.0
14728,STNL,ENB,160.0,203.0
14728,STNL,TLI,165.0,213.0
14728,STNL,TIBI,170.0,222.0
14728,STNL,HMO,180.0,239.0
14728,STNL,HMH,185.0,246.0
14728,STNL,DPK,190.0,265.0
14728,STNL,SDS,200.0,283.0
14728,STNL,SGNR,215.0,313.0
14728,LHU,RMB,145.0,21.0
14728,LHU,HR,145.0,36.0
14728,LHU,SDLP,145.0,50.0
14728,LHU,SDMK,145.0,86.0
14728,LHU,AUS,145.0,96.0
14728,LHU,TSD,145.0,115.0
14728,LHU,GAMI,145.0,129.0
14728,LHU,NHR,145.0,155.0
14728,LHU,KNNA,145.0,173.0
14728,LHU,ENB,145.0,186.0
14728,LHU,TLI,145.0,196.0
14728,LHU,TIBI,165.0,205.0
14728,LHU,HMO,170.0,222.0
14728,LHU,HMH,175.0,229.0
14728,LHU,DPK,185.0,248.0
14728,LHU,SDS,190.0,266.0
14728,LHU,SGNR,205.0,296.0
14728,RMB,HR,145.0,15.0
14728,RMB,SDLP,145.0,29.0
14728,RMB,SDMK,145.0,65.0
14728,RMB,AUS,145.0,75.0
14728,RMB,TSD,145.0,94.0
14728,RMB,GAMI,145.0,108.0
14728,RMB,NHR,145.0,134.0
14728,RMB,KNNA,145.0,152.0
14728,RMB,ENB,145.0,165.0
14728,RMB,TLI,145.0,175.0
14728,RMB,TIBI,145.0,184.0
14728,RMB,HMO,160.0,201.0
14728,RMB,HMH,165.0,208.0
14728,RMB,DPK,175.0,227.0
14728,RMB,SDS,185.0,245.0
14728,RMB,SGNR,195.0,275.0
14728,HR,SDLP,145.0,14.0
14728,HR,SDMK,145.0,50.0
14728,HR,AUS,145.0,60.0
14728,HR,TSD,145.0,79.0
14728,HR,GAMI,145.0,93.0
14728,HR,NHR,145.0,119.0
14728,HR,KNNA,145.0,137.0
14728,HR,ENB,145.0,150.0
14728,HR,TLI,145.0,160.0
14728,HR,TIBI,145.0,169.0
14728,HR,HMO,145.0,186.0
14728,HR,HMH,145.0,193.0
14728,HR,DPK,165.0,212.0
14728,HR,SDS,175.0,230.0
14728,HR,SGNR,185.0,260.0
14728,SDLP,SDMK,145.0,36.0
14728,SDLP,AUS,145.0,46.0
14728,SDLP,TSD,145.0,65.0
14728,SDLP,GAMI,145.0,79.0
14728,SDLP,NHR,145.0,105.0
14728,SDLP,KNNA,145.0,123.0
14728,SDLP,ENB,145.0,136.0
14728,SDLP,TLI,145.0,146.0
14728,SDLP,TIBI,145.0,155.0
14728,SDLP,HMO,145.0,172.0
14728,SDLP,HMH,145.0,179.0
14728,SDLP,DPK,145.0,198.0
14728,SDLP,SDS,170.0,216.0
14728,SDLP,SGNR,185.0,246.0
14728,SDMK,AUS,145.0,10.0
14728,SDMK,TSD,145.0,29.0
14728,SDMK,GAMI,145.0,43.0
14728,SDMK,NHR,145.0,69.0
14728,SDMK,KNNA,145.0,87.0
14728,SDMK,ENB,145.0,100.0
14728,SDMK,TLI,145.0,110.0
14728,SDMK,TIBI,145.0,119.0
14728,SDMK,HMO,145.0,136.0
14728,SDMK,HMH,145.0,143.0
14728,SDMK,DPK,145.0,162.0
14728,SDMK,SDS,145.0,180.0
14728,SDMK,SGNR,165.0,210.0
14728,AUS,TSD,145.0,19.0
14728,AUS,GAMI,145.0,33.0
14728,AUS,NHR,145.0,59.0
14728,AUS,KNNA,145.0,77.0
14728,AUS,ENB,145.0,90.0
14728,AUS,TLI,145.0,100.0
14728,AUS,TIBI,145.0,109.0
14728,AUS,HMO,145.0,126.0
14728,AUS,HMH,145.0,133.0
14728,AUS,DPK,145.0,152.0
14728,AUS,SDS,145.0,170.0
14728,AUS,SGNR,160.0,200.0
14728,TSD,GAMI,145.0,14.0
14728,TSD,NHR,145.0,40.0
14728,TSD,KNNA,145.0,58.0
14728,TSD,ENB,145.0,71.0
14728,TSD,TLI,145.0,81.0
14728,TSD,TIBI,145.0,90.0
14728,TSD,HMO,145.0,107.0
14728,TSD,HMH,145.0,114.0
14728,TSD,DPK,145.0,133.0
14728,TSD,SDS,145.0,151.0
14728,TSD,SGNR,145.0,181.0
14728,GAMI,NHR,145.0,26.0
14728,GAMI,KNNA,145.0,44.0
14728,GAMI,ENB,145.0,57.0
14728,GAMI,TLI,145.0,67.0
14728,GAMI,TIBI,145.0,76.0
14728,GAMI,HMO,145.0,93.0
14728,GAMI,HMH,145.0,100.0
14728,GAMI,DPK,145.0,119.0
14728,GAMI,SDS,145.0,137.0
14728,GAMI,SGNR,145.0,167.0
14728,NHR,KNNA,145.0,18.0
14728,NHR,ENB,145.0,31.0
14728,NHR,TLI,145.0,41.0
14728,NHR,TIBI,145.0,50.0
14728,NHR,HMO,145.0,67.0
14728,NHR,HMH,145.0,74.0
14728,NHR,DPK,145.0,93.0
14728,NHR,SDS,145.0,111.0
14728,NHR,SGNR,145.0,141.0
14728,KNNA,ENB,145.0,13.0
14728,KNNA,TLI,145.0,23.0
14728,KNNA,TIBI,145.0,32.0
14728,KNNA,HMO,145.0,49.0
14728,KNNA,HMH,145.0,56.0
14728,KNNA,DPK,145.0,75.0
14728,KNNA,SDS,145.0,93.0
14728,KNNA,SGNR,145.0,123.0
14728,ENB,TLI,145.0,10.0
14728,ENB,TIBI,145.0,19.0
14728,ENB,HMO,145.0,36.0
14728,ENB,HMH,145.0,43.0
14728,ENB,DPK,145.0,62.0
14728,ENB,SDS,145.0,80.0
14728,ENB,SGNR,145.0,110.0
14728,TLI,TIBI,145.0,9.0
14728,TLI,HMO,145.0,26.0
14728,TLI,HMH,145.0,33.0
14728,TLI,DPK,145.0,52.0
14728,TLI,SDS,145.0,70.0
14728,TLI,SGNR,145.0,100.0
14728,TIBI,HMO,145.0,17.0
14728,TIBI,HMH,145.0,24.0
14728,TIBI,DPK,145.0,43.0
14728,TIBI,SDS,145.0,61.0
14728,TIBI,SGNR,145.0,91.0
14728,HMO,HMH,145.0,7.0
14728,HMO,DPK,145.0,26.0
14728,HMO,SDS,145.0,44.0
14728,HMO,SGNR,145.0,74.0
14728,HMH,DPK,145.0,19.0
14728,HMH,SDS,145.0,37.0
14728,HMH,SGNR,145.0,67.0
14728,DPK,SDS,145.0,18.0
14728,DPK,SGNR,145.0,48.0
14728,SDS,SGNR,145.0,30.0
14731,DLI,DKZ,271.6666666666667,3.0
14731,DLI,SSB,271.6666666666667,11.0
14731,DLI,NNO,271.6666666666667,18.0
14731,DLI,BGZ,271.6666666666667,30.0
14731,DLI,SPZ,271.6666666666667,48.0
14731,DLI,ROK,275.0,70.0
14731,DLI,KLNK,278.3333333333333,91.0
14731,DLI,BNW,281.6666666666667,120.0
14731,DLI,BWK,283.3333333333333,138.0
14731,DLI,HNS,296.6666666666667,157.0
14731,DLI,STD,300.0,169.0
14731,DLI,HSR,305.0,180.0
14731,DLI,ADR,318.3333333333333,209.0
14731,DLI,BHT,328.3333333333333,226.0
14731,DLI,DING,331.6666666666667,237.0
14731,DLI,SSA,345.0,261.0
14731,DLI,KNL,356.6666666666667,295.0
14731,DLI,RMN,380.0,309.0
14731,DLI,BTI,406.6666666666667,337.0
14731,DKZ,SSB,271.6666666666667,8.0
14731,DKZ,NNO,271.6666666666667,15.0
14731,DKZ,BGZ,271.6666666666667,27.0
14731,DKZ,SPZ,271.6666666666667,45.0
14731,DKZ,ROK,275.0,67.0
14731,DKZ,KLNK,278.3333333333333,88.0
14731,DKZ,BNW,281.6666666666667,117.0
14731,DKZ,BWK,281.6666666666667,135.0
14731,DKZ,HNS,295.0,154.0
14731,DKZ,STD,300.0,166.0
14731,DKZ,HSR,305.0,177.0
14731,DKZ,ADR,318.3333333333333,206.0
14731,DKZ,BHT,325.0,223.0
14731,DKZ,DING,330.0,234.0
14731,DKZ,SSA,341.6666666666667,258.0
14731,DKZ,KNL,356.6666666666667,292.0
14731,DKZ,RMN,380.0,306.0
14731,DKZ,BTI,406.6666666666667,334.0
14731,SSB,NNO,271.6666666666667,7.0
14731,SSB,BGZ,271.6666666666667,19.0
14731,SSB,SPZ,271.6666666666667,37.0
14731,SSB,ROK,273.3333333333333,59.0
14731,SSB,KLNK,276.6666666666667,80.0
14731,SSB,BNW,280.0,109.0
14731,SSB,BWK,281.6666666666667,127.0
14731,SSB,HNS,283.3333333333333,146.0
14731,SSB,STD,296.6666666666667,158.0
14731,SSB,HSR,300.0,169.0
14731,SSB,ADR,315.0,198.0
14731,SSB,BHT,323.3333333333333,215.0
14731,SSB,DING,328.3333333333333,226.0
14731,SSB,SSA,340.0,250.0
14731,SSB,KNL,351.6666666666667,284.0
14731,SSB,RMN,358.3333333333333,298.0
14731,SSB,BTI,396.6666666666667,326.0
14731,NNO,BGZ,271.6666666666667,12.0
14731,NNO,SPZ,271.6666666666667,30.0
14731,NNO,ROK,273.3333333333333,52.0
14731,NNO,KLNK,276.6666666666667,73.0
14731,NNO,BNW,278.3333333333333,102.0
14731,NNO,BWK,281.6666666666667,120.0
14731,NNO,HNS,283.3333333333333,139.0
14731,NNO,STD,295.0,151.0
14731,NNO,HSR,298.3333333333333,162.0
14731,NNO,ADR,311.6666666666667,191.0
14731,NNO,BHT,318.3333333333333,208.0
14731,NNO,DING,323.3333333333333,219.0
14731,NNO,SSA,335.0,243.0
14731,NNO,KNL,350.0,277.0
14731,NNO,RMN,356.6666666666667,291.0
14731,NNO,BTI,390.0,319.0
14731,BGZ,SPZ,271.6666666666667,18.0
14731,BGZ,ROK,271.6666666666667,40.0
14731,BGZ,KLNK,275.0,61.0
14731,BGZ,BNW,278.3333333333333,90.0
14731,BGZ,BWK,280.0,108.0
14731,BGZ,HNS,281.6666666666667,127.0
14731,BGZ,STD,283.3333333333333,139.0
14731,BGZ,HSR,283.3333333333333,150.0
14731,BGZ,ADR,305.0,179.0
14731,BGZ,BHT,315.0,196.0
14731,BGZ,DING,318.3333333333333,207.0
14731,BGZ,SSA,330.0,231.0
14731,BGZ,KNL,345.0,265.0
14731,BGZ,RMN,350.0,279.0
14731,BGZ,BTI,380.0,307.0
14731,SPZ,ROK,271.6666666666667,22.0
14731,SPZ,KLNK,271.6666666666667,43.0
14731,SPZ,BNW,276.6666666666667,72.0
14731,SPZ,BWK,278.3333333333333,90.0
14731,SPZ,HNS,280.0,109.0
14731,SPZ,STD,281.6666666666667,121.0
14731,SPZ,HSR,281.6666666666667,132.0
