train_id,train_name,source,destination,distance_km,station_count,station_codes,avg_delay_min,avg_delay_std,avg_delay_min_prev,avg_delay_std_prev,rr_merged_at,rr_station_count,rr_source_endpoint,rr_imputed_at,rr_model_version,rr_imputed_unc_mean,rr_imputed_unc_std,pred_rr_mean_unc_calib,pred_rr_std_unc_calib,flag_any,rr_imputation_flag
23014,JANMABHOOMI EXP,NKDO,GKM,360.0,7,"NKDO,JBK,PHM,MLU,RLG,TNRU,GKM",20.57130212776112,15.663489877385407,91.85,9.988375743833435,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,20.640116131679743,9.400433354163145,93.18474730298988,39.55612292952006,True,True
27711,CIRCAR EXPRESS,VPG,NLA,963.0,17,"HVM,PKPU,OGL,PCU,KRYP,KYND,MKJ,ATP,YGD,ODUR,SPF,GLP,KVZ,KPLH,BNL,CJM,PYA",32.95363115641462,24.07115910100838,101.877,29.00098161173936,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,36.55391832268632,18.5772757746756,171.60978304827188,79.6228150277318,True,True
23223,TIRUMALA EXP,CEM,APT,814.0,16,"CEM,BBPM,MVW,LKDU,GJJ,PYA,CLX,GVL,GID,UKD,KSTE,KVDU,VDD,NZD,SLM,APT",31.397973939446924,19.1289512845654,91.624,14.33604303843986,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,26.684665033849296,12.062998014856417,117.08670289293161,52.848303682860276,True,True
13148,UTTAR BANGA,NCB,SDAH,692.0,24,"NCB,FLK,DQG,JPE,NJP,AUB,KNE,DLK,BOE,KDPR,SM,MLDT,NFK,PKR,NHT,RPH,SNT,AMP,BHP,GKH,BWN,DAKE,BNXR,SDAH",34.375,13.915107198053969,53.608,12.539153480199532,2025-12-20T07:12:18.842489Z,24.0,https://api.railradar.in/api/v1/trains/13148/average-delay,,,,,110.84979722521602,31.25183932057109,True,True
14113,ALD-DDN LINK,ALJN,DDN,360.0,15,"ALJN,RG,BBA,CH,RJK,MB,KNT,SEO,DPR,NGG,NBD,CNK,LRJ,HW,DDN",95.95652173913044,51.35721299907284,71.05,10.664157256905025,2025-12-20T07:12:18.843488Z,23.0,https://api.railradar.in/api/v1/trains/14113/average-delay,,,,,166.08527529809209,105.29227176210348,True,True
29492,INTERCITY EXP,DNV,NLS,467.0,11,"DNV,KHT,CPP,CCI,GLP,UGD,GPJ,PEL,PKD,PDT,NLS",22.9521846786853,16.534743788620222,78.03,13.686644950461744,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,19.46549190311168,9.38065933202876,88.37948542863855,39.681701312148334,True,True
29684,TIRUMALA EXP,NOSM,UNDI,559.0,10,"NOSM,MNPT,KYM,GWM,GPY,NUJ,VGH,PUA,NGNT,UNDI",18.21099572834891,14.033497321504496,69.294,7.808558125544047,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,18.843964169871334,8.447297058930609,84.29053530513504,35.73073497197233,True,True
17741,RATNACHAL EXP,PCL,MRK,560.0,10,"PCL,PRCA,NRE,CGI,GTLM,VAT,VKI,KNRT,RCA,MRK",28.47813310087949,20.25975682414783,74.532,17.087419933974818,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,20.9376694285441,9.718081938165824,112.17727841458415,41.173619410237144,True,True
20244,GODAVARI EXPRES,PRH,PUMU,522.0,9,"PRH,PSPY,PAP,NOSM,BNL,ANV,NRP,AKVD,PUMU",34.59430440304738,24.61956537329375,118.716,13.471307657387978,2025-12-20T11:02:26.144385Z,9.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,33.44433956665814,24.763516531147584,151.02448023965005,104.20250505147891,True,True
23362,SESHADRI EXP,ATP,GTLM,818.0,16,"ATP,MAG,GPY,SDM,KRNT,ULM,KQA,PDKN,RMZ,VKT,SRPM,NRE,KOVH,CHE,GPDE,GTLM",22.227906155231437,14.019051955360045,63.89,12.157567602115158,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,18.899463964610103,6.889964898981455,75.05974287909225,35.15615466892167,True,True
27810,TUNGABHADRA EXP,BVL,PSA,617.0,13,"BVL,NRT,JAQ,KDUH,PNM,RGM,GVL,NRR,GVN,TEK,ZPL,KGL,PSA",39.38885880204518,23.191191793210752,119.346,10.665680006450597,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,30.8253090869954,19.493162236606217,105.43277884917354,81.71877856672215,True,True
26746,RATNACHAL EXP,NLPD,VLE,557.0,11,"NLPD,BMKD,BPP,KMH,KJJ,GDE,OGL,KBA,PCL,MAG,VLE",23.600840682289054,19.13298073947016,68.736,8.263333467796153,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,27.273298307517923,12.47611707377809,129.52759306107194,52.688664468301916,True,True
28143,GOLCONDA EXP,VLD,HCM,460.0,10,"VLD,MDKU,VDD,TSR,TTU,CEL,GGNP,KKLR,IPPM,HCM",29.884345559658204,18.281085200209496,80.488,10.182147121309924,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,25.810760156540272,9.437331599621794,129.76169260346188,40.1499871744137,True,True
19085,SESHADRI EXP,MLK,KCC,344.0,10,"MLK,GPI,OTR,GZA,VDD,TUNI,TMC,KGL,PDKN,KCC",17.329609558385513,13.72768502785406,49.086,7.661692371793584,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,16.37542286208073,9.15113497225672,73.36098957708118,38.483452652259416,True,True
28125,MEMU SPECIAL,VGA,NUJ,633.0,13,"VGA,MCVM,MKR,GUK,REM,KAQ,NMLU,ATP,ALAT,HX,MUK,VKT,NUJ",41.43540813391213,25.32477702972899,114.56,10.028402165848757,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,37.207811437119446,12.211585810459406,167.42143309577887,53.88418746707516,True,True
13692,MEMU SPECIAL,RMV,ULM,832.0,14,"RMV,JKO,SIE,TU,PLU,MADU,KPN,PSLP,NDKD,MALM,NUJ,VND,NLR,ULM",36.86597678992959,22.08693251095105,70.81,12.627858092329046,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,39.45118993388929,11.926695260304127,158.07282050858626,48.61792517412575,True,True
23637,SEVEN HILLS EXP,BTTR,STVA,782.0,14,"BTTR,PAM,GDR,PNM,MRK,YGD,NBM,PVD,NLS,TAC,REG,NDD,SPT,STVA",42.669534983186914,21.01779425900795,80.71000000000001,8.347272009465128,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,38.094730482779546,10.32049882300861,108.48645165774587,41.006386240338536,True,True
12671,MAS-MTP NILA,MAS,MTP,526.0,9,"MAS,AJJ,KPD,SA,ED,TUP,CBF,CBE,MTP",12.944444444444445,7.970237848271825,111.608,14.349194054022696,2025-12-20T07:12:18.843488Z,9.0,https://api.railradar.in/api/v1/trains/12671/average-delay,,,,,144.40198800671624,31.963604935870855,True,True
24581,VIKRAMASIMHAPURI,VDD,SCM,818.0,16,"VDD,SIE,RDG,KVLS,VLV,TEK,UKD,TCNR,DUSI,MPT,KBM,SDV,TMLU,GPY,TSR,SCM",48.01204396967059,38.59332749268113,135.442,9.056570542981486,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,39.07335703334414,39.94116776492253,185.15912033386428,170.73370861434708,True,True
16143,AMARAVATI EXP,POA,MMPL,671.0,12,"POA,ARK,KOLA,MADU,VZM,VDI,NYP,VKT,KCD,ZPI,VGT,MMPL",25.528759585665597,19.124261656297698,73.008,11.539879548764794,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,25.75006013800176,10.031518926333767,131.42113411941696,42.44790942304422,True,True
21887,GNT NS EXP,MRK,KUMU,441.0,10,"MRK,RCA,GALA,UPD,UNDI,RPCA,PUA,MRM,DUSI,KUMU",15.317777578858353,11.131087303586298,63.464,12.692953950913076,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,12.004162972196909,6.675813666254233,54.52785628327938,27.681789457458443,True,True
16657,GOLCONDA EXP,IPM,RLL,501.0,8,"IPM,MPT,KRYP,APT,BEY,PSLP,BGHU,RLL",21.3397897362432,15.920317935393378,47.898,9.372383368172686,2025-12-20T11:02:26.144385Z,8.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,22.263402332801707,9.9596700168677,100.51346161287735,41.909337227543794,True,True
23620,GODAVARI EXPRES,ANE,GDE,772.0,16,"ANE,TNR,CGI,KUMU,BVM,PAVP,SUP,NWP,PGRL,TMB,CEL,ASP,KRAP,DGDG,TSR,GDE",38.142125805385646,20.9541728875721,66.678,7.715197340314763,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,32.230214325350985,11.586805554496577,117.69417802310129,46.78625358534376,True,True
28857,GODAVARI EXPRES,PKD,TIM,685.0,14,"PKD,GTL,REM,MKR,MTM,TSR,PNM,KVLS,NRE,PVP,YADA,GRBL,KCM,TIM",33.254070563746204,19.227372023189425,61.198,8.784441928773848,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,29.072341015965275,11.95529261188108,92.29083410142023,46.81653204811535,True,True
12709,GDR-SC SIMHA,GDR,SC,651.0,17,"GDR,VDE,NLR,BTTR,KVZ,SKM,OGL,CLX,BPP,TEL,BZA,MDR,KMT,MABD,WL,KZJ,SC",24.625,10.851987145219072,57.276,13.62183100761421,2025-12-20T07:12:18.843488Z,16.0,https://api.railradar.in/api/v1/trains/12709/average-delay,,,,,92.88863328425411,38.26444162909728,True,True
21111,VISAKHA EXPRESS,BPY,PAVP,494.0,12,"BPY,NRE,PUT,LKDU,JPI,SGKM,VSKP,BLPE,KVDU,SNM,RCA,PAVP",43.33445191776456,24.29314492636476,75.628,12.618550629925764,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,26.87066420903993,12.519947841596926,133.00154963375473,52.82511261860927,True,True
12828,PRR HWH EXPR,PRR,HWH,323.0,15,"PRR,ANR,ADRA,JPH,BQA,ODM,VSU,GBA,CDGR,SLB,MDN,GMDN,KGP,SRC,HWH",30.31340846523023,16.567594261742535,55.486,11.929871332080658,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,22.342893662582416,10.416995081347489,105.62969842794584,41.84266789243911,True,True
13226,RJPB-JYG INT,RJPB,JYG,264.0,20,"RJPB,PNC,FUT,BKP,BARH,MKA,BJU,BCA,DSS,SPJ,RBZ,HYT,LSI,DBG,SKI,PDW,MBI,RJA,KJI,JYG",21.32608695652174,13.635478575849056,24.858,11.200735243723956,2025-12-20T07:12:18.844488Z,23.0,https://api.railradar.in/api/v1/trains/13226/average-delay,,,,,86.2957922242659,97.10964221143314,True,True
15153,RAYALASEEMA EXP,OGL,GPJ,682.0,16,"OGL,KYM,PYX,VNM,GDE,CPL,PRCA,RAM,LIN,BTTR,VLE,IDP,BUM,NDD,EDD,GPJ",38.65588521577084,22.6785619009451,120.07,10.747122870796632,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,29.529408523251988,18.93712944386116,109.51685593274524,80.85278306084605,True,True
16798,TIRUMALA EXP,SSPN,BTVA,940.0,17,"SSPN,BDVR,VKN,MBD,GMA,BEY,YA,HNMN,GVN,SCM,KKLR,LKDU,BLL,PKO,PAV,VGH,BTVA",38.45899056182671,22.55491621475073,95.566,14.312588165667304,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,44.00194325043066,19.816264952094635,205.90542145755373,85.53976884299513,True,True
15904,CDG-DBRG EXP,CDG,DBRG,2640.0,35,"CDG,UMB,SRE,MB,BE,LKO,GD,GKP,DEOS,SV,CPR,SEE,HJP,MFP,SPJ,BJU,KGG,NNA,KIR,KNE,NJP,NCB,NOQ,KOJ,NBQ,RNY,GHY,LMG,DPU,DMV,FKG,MXN,SLGR,NTSK,DBRG",41.63161017930592,40.2879451716932,167.074,11.463366870165157,2025-12-20T11:02:26.144385Z,35.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,20.04208533550332,32.10350041988281,160.32563844630357,122.65204787582543,True,True
27960,SESHADRI EXP,NCE,KNLP,309.0,10,"NCE,GLP,GJJ,RU,KDUH,RAL,GDE,SJMA,CLX,KNLP",17.42551721225889,15.153869441482518,36.040000000000006,4.204408400714659,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,14.642377704239006,9.0879284437417,88.51816254888838,38.36302168265755,True,True
24555,CIRCAR EXPRESS,RAL,MIPM,410.0,9,"RAL,ANE,VDI,VGT,MNPT,GDR,ULM,PDU,MIPM",27.878966835969,15.499102074182712,50.242,14.436286572384189,2025-12-20T11:02:26.144385Z,9.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,14.811417508849006,8.377605826443093,67.26998902963844,35.3574309152255,True,True
27731,AMARAVATI EXP,SLO,KVZ,287.0,8,"SLO,RAL,MLGT,SJMA,TEL,PUN,SAP,KVZ",25.077041127119628,15.0972636812516,95.97,12.391454716860329,2025-12-20T11:02:26.144385Z,8.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,30.669135002164808,9.79067710625766,138.46315480713466,41.198231250355235,True,True
18833,FALAKNUMA EXP,CTPR,JUR,855.0,16,"CTPR,PKD,MYL,PNM,CPL,CKV,BLPE,SUP,VJA,PVPT,JKO,CU,EKM,OBVP,NRR,JUR",54.92294058137496,34.823175521251315,125.93,11.71035225772478,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,46.5067025467098,28.785121964927068,205.40502187481246,120.72400780509122,True,True
12778,KCVL- UBL EX,KCVL,UBL,1297.0,22,"KCVL,QLN,CNGR,TRVL,KTYM,ERN,TCR,PGT,PTJ,TUP,ED,SA,BWT,YPR,TK,ASK,RRB,DVG,HRR,RNR,HVR,UBL",18.93478260869565,16.41798082950393,137.602,10.099456421015931,2025-12-20T07:12:18.844488Z,23.0,https://api.railradar.in/api/v1/trains/12778/average-delay,,,,,154.37444125485408,159.54925339885258,True,True
26653,PINAKINI EXP,RGM,PKPU,448.0,9,"RGM,RLG,KPL,MVP,IPPM,PUN,BVM,NWP,PKPU",24.714126836358417,16.610415716006713,70.734,11.966909793259084,2025-12-20T11:02:26.144385Z,9.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,21.41947353559147,9.182831788403377,114.83922774454952,38.8364111667513,True,True
25780,RAYALASEEMA EXP,UNDI,PSLP,808.0,15,"UNDI,SCMN,APT,RAM,TPTY,BDPL,PTT,BUM,REG,BVRT,GDV,DIG,NBM,YA,PSLP",52.13951314333357,26.491270843535503,107.372,11.140788571730464,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,52.70415662028162,18.283863673173247,231.93695062275754,77.98369766138813,True,True
29278,GOLCONDA EXP,KTCR,MBL,344.0,8,"KTCR,MDVL,VSKP,MDKU,KEF,YADA,HAQ,MBL",17.44240869836555,12.99645643905027,53.95,9.193451473739335,2025-12-20T11:02:26.144385Z,8.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,14.416549452920188,8.7224183628087,65.08696507232759,36.70310080430108,True,True
22224,CIRCAR EXPRESS,CEM,NRP,827.0,16,"CEM,KNRT,STVA,PAP,PKO,DPD,KKLR,MMS,EDD,MAR,GNT,KLX,MKJ,MPU,SYM,NRP",14.333333333333334,8.081185281600439,97.506,12.457605307602256,2025-12-20T07:12:18.844488Z,6.0,https://api.railradar.in/api/v1/trains/22224/average-delay,,,,,80.69166036935911,47.254246528473374,True,True
28318,GARIB RATH,TKBN,NYP,512.0,11,"TKBN,CJM,VZM,TIU,VGT,NDM,BNL,PVP,BSPL,KDT,NYP",22.784323054710985,15.1539398909496,53.89,8.120301718532385,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,22.42357126896031,9.102568585412024,109.87514266555124,38.33181747799698,True,True
20429,INTERCITY EXP,MPL,SVPM,786.0,17,"MPL,GDR,MKJ,GY,VLE,YPD,TMLU,KTCR,KLU,HUP,KVR,KHT,GVMH,KBM,RJP,ARKV,SVPM",38.32049622710965,21.53695376471441,102.498,12.645258795295572,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,43.62030007407288,13.46078285813676,200.28556934101942,56.438445941524584,True,True
23222,SESHADRI EXP,GPJ,MTM,836.0,17,"GPJ,PYA,PIL,SCMN,CU,DPD,GID,RRJ,SUPP,CLU,VDI,GTL,GNT,BMD,GVMH,TNR,MTM",35.57625480057847,23.602660350567263,80.708,11.643243534342137,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,40.852460794411954,18.02433967872005,180.56198505569608,77.36432606607806,True,True
29792,VIKRAMASIMHAPURI,THY,KDUH,456.0,10,"THY,GVMH,KOVH,TNKU,MUK,NZD,NLS,ESV,SDV,KDUH",24.055876297501207,16.319753763097403,58.612,14.329986741096448,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,14.306704008177068,9.373823150179158,89.75557809437822,39.73937502110637,True,True
20924,KRISHNA EXPRESS,MALM,KPLH,664.0,11,"MALM,MRK,SJMA,CLU,MAG,MUM,KDUH,MDKU,MBD,NML,KPLH",12.545454545454543,9.926902257489598,125.252,3.776939237001297,2025-12-20T07:12:18.844488Z,22.0,https://api.railradar.in/api/v1/trains/20924/average-delay,,,,,143.5626445650757,99.71359425385886,True,True
27089,FALAKNUMA EXP,PDGL,KBM,636.0,11,"PDGL,GVA,TKPY,GDR,CGI,SGKM,TDK,RU,CCI,GMDA,KBM",17.27225611110532,14.618368602921052,99.64,9.045076008525298,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,15.721790633818964,9.279624903062894,69.90532446705706,39.1487888989349,True,True
12628,NDLS-SBC KAR,NDLS,SBC,2389.0,35,"NDLS,MTJ,AGC,GWL,JHS,BINA,BPL,ET,KNW,BAU,BSL,JL,MMR,KPG,BAP,ANG,DD,KWV,SUR,GR,WADI,YG,RC,MALM,AD,GTL,GY,ATP,DMM,SSPN,PKD,HUP,YNK,BNC,SBC",84.6470588235294,36.93984167689659,142.99200000000002,13.575977681183756,2025-12-20T07:12:18.845490Z,34.0,https://api.railradar.in/api/v1/trains/12628/average-delay,,,,,236.15857201531313,132.6641757414149,True,True
22613,MAS-HLZ WEEK,MAS,HLZ,1661.0,15,"MAS,OGL,BZA,RJY,VSKP,VZM,BAM,KUR,BBS,CTC,JJKR,KGP,PKU,TMZ,HLZ",6.615384615384615,9.811009996925051,120.74,16.22951632058084,2025-12-20T07:12:18.846467Z,26.0,https://api.railradar.in/api/v1/trains/22613/average-delay,,,,,329.67143154883075,108.16798076775306,True,True
14265,BSB DDN EXP,BSB,DDN,845.0,49,"BSB,SWPR,PRF,BOY,MOF,SAW,JNH,BSE,GRX,DND,PBH,CIL,ANTU,MFL,AME,GNG,JAIS,FTG,RBL,HCP,BCN,LKO,AMG,MLD,SAN,BLM,BGH,HRI,AJI,ROZA,SPN,BE,RMU,MB,KNT,SEO,DPR,NGG,NBD,CNK,BLW,RSI,LRJ,ATMO,JWP,HW,RWL,DWO,DDN",84.35780311495728,46.66487629647035,64.916,9.349688764873402,2025-12-20T11:02:26.144385Z,49.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,70.32168193410368,45.887294812561535,295.5394171673567,156.75594155699383,True,True
25529,GOLCONDA EXP,SPT,PUA,640.0,12,"SPT,RLL,VPL,VDI,CPL,IPM,VLD,VGA,NBR,NZD,TKU,PUA",22.78843073978028,16.78394584835382,63.666,10.227095384321004,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,24.368754312220748,10.94922028080692,126.19953954342202,46.320213964495906,True,True
17974,VISAKHA EXPRESS,VDE,MALM,491.0,11,"VDE,REM,COA,BKPT,PUMU,PAK,EKM,BVO,NDL,PLVA,MALM",21.12477810408675,17.755090595856302,64.62199999999999,7.089059881253647,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,14.781455725700184,11.092151046487064,90.28593513759841,46.791543642426674,True,True
24045,GNT NS EXP,PEL,VMD,767.0,13,"PEL,OTR,BPP,PDKN,IDP,JPI,SVF,KCM,VKT,TGL,SUDV,RMZ,VMD",37.66370961479002,19.298034326931337,96.438,15.114210862628587,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,36.70932416812219,13.55815077488249,159.61594351040654,55.90461423391066,True,True
23407,VIKRAMASIMHAPURI,MTM,TPW,780.0,14,"MTM,NCU,MMPL,KSTE,MALM,PKPU,CBM,RLO,KRAP,GWM,VKI,NASP,RDG,TPW",41.751256651401,21.127833220907863,74.52000000000001,8.258538006209088,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,39.7761021014107,11.360077821401536,132.61567447203993,45.37197775377498,True,True
12784,SC-VSKP AC W,SC,VSKP,708.0,15,"SC,MLY,KZJ,WL,KMT,BZA,EE,TDD,RJY,SLO,ANV,TUNI,AKP,DVD,VSKP",53.0,42.038177093367565,121.03,14.54092156639323,2025-12-20T07:12:18.846857Z,12.0,https://api.railradar.in/api/v1/trains/12784/average-delay,,,,,138.42042644101178,91.0092326141574,True,True
25026,GNT NS EXP,MKJ,BVL,497.0,11,"MKJ,RVD,SIE,GLP,CPL,KKLR,PAVP,GVN,VPL,JAQ,BVL",30.466707908269736,18.705940769515827,76.396,13.14707686141676,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,19.90201196748715,9.56086484684932,109.87377503633238,40.236838560095826,True,True
25769,GARIB RATH,KPN,NMLU,686.0,12,"KPN,PUN,IPM,MAR,SRPM,PNM,NLR,PDT,PUT,GDR,AVLI,NMLU",21.937425849407965,15.684043849441291,80.02000000000001,7.441327166574515,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,23.978594335052836,8.625772714167935,125.16538565138171,36.444362042146054,True,True
15700,JANMABHOOMI EXP,HVM,NDO,616.0,12,"HVM,CLX,PDU,YLM,UNDI,PKPU,ESV,NS,SLO,NRP,TAT,NDO",23.470853754753804,16.857738067755424,48.988,8.86101969301502,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,21.603660485184285,10.446326830800524,115.42639418584733,44.21563230011401,True,True
23564,VIKRAMASIMHAPURI,KI,TUNI,899.0,17,"KI,EKM,PPM,DKSA,PDGL,BVL,YA,MALM,NLA,RCG,RDG,TMB,SDM,GGNP,KCM,JKO,TUNI",59.589451740173125,29.144455604739907,63.30799999999999,12.598510626260548,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,60.63185120338043,32.57563440292596,277.93746151185417,138.68824489379648,True,True
21077,RAYALASEEMA EXP,MBD,IPM,975.0,15,"MBD,DKSA,TMLU,LMD,SPE,BGNP,SGKM,HNMN,DPD,MIPM,NLR,VKN,YADA,REG,IPM",75.56615205292867,37.86628521573147,138.282,8.675345526260035,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,47.72106705583889,28.949089273353117,220.26686056723904,125.19672559502666,True,True
21066,GNT NS EXP,UPD,MALM,335.0,7,"UPD,DNV,PGRL,COA,UPL,VTM,MALM",23.334346990201283,14.225645989492968,61.84400000000001,13.048579616188116,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,22.335960873496195,9.99310340936779,100.84104452162426,42.0500217400401,True,True
16638,FALAKNUMA EXP,DHNE,KSK,873.0,16,"DHNE,SUPP,KLKA,AKAT,GMA,BQU,CKV,TSR,PKD,RAM,TAC,RBCS,KPLL,TKU,SF,KSK",62.10405105572695,37.08068334130717,130.116,14.598338261596767,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,52.45687887328928,28.82469578653246,236.4386478414147,120.15956459368323,True,True
22394,SIMHADRI EXP,JKO,PRDT,884.0,15,"JKO,KOU,GPDE,MMPL,NMLU,HVM,TAC,GLU,ALAT,NUJ,RPL,MOO,VML,DMM,PRDT",28.03549182151991,17.602457653367477,70.316,11.252800984643784,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,34.70659462399481,15.504108992958892,156.2638426864266,64.43934895378443,True,True
27197,PINAKINI EXP,JBK,BNL,653.0,16,"JBK,MGPR,TAT,KAQ,BMH,VKZ,PRCA,DKD,VDI,VDD,GDE,VLV,HNMN,BUM,CCA,BNL",44.31382875279554,20.205507143258163,85.126,9.992188448983535,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,35.779370688335646,11.003682292324948,161.9003186825167,47.72101406354206,True,True
23427,TIRUMALA EXP,SCMN,SCM,385.0,7,"SCMN,MGPR,SAB,PNM,NMLU,KDP,SCM",15.5928928227036,14.866578296941848,68.33000000000001,11.50652640895592,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,11.426081760269156,8.854017182381305,51.58578249759742,37.256856029009775,True,True
20127,VISAKHA EXPRESS,TEK,VKN,866.0,15,"TEK,TGL,CEM,TOU,RU,CCA,BNL,SRPM,KLU,KMX,ARK,BAV,CCT,HCM,VKN",43.80214489753423,21.648175758763504,58.038,7.892988660830572,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,39.59225675873928,12.688036560946568,139.60365860906853,52.09418862798053,True,True
